Date,Open,High,Low,Close,Volume,Daily_Return,Open_Return,High_Return,Low_Return,Volume_Return,High_Low_Difference,Open_Close_Difference,High_Low_Percentage,Open_Close_Percentage,Open_Lag_1,Open_Lag_2,Open_Lag_3,Open_Lag_5,Open_Lag_10,High_Lag_1,High_Lag_2,High_Lag_3,High_Lag_5,High_Lag_10,Low_Lag_1,Low_Lag_2,Low_Lag_3,Low_Lag_5,Low_Lag_10,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10,Volume_Lag_1,Volume_Lag_2,Volume_Lag_3,Volume_Lag_5,Volume_Lag_10,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,Rolling_Mean_5,Rolling_Mean_10,Rolling_Mean_20,Rolling_Std_5,Rolling_Std_10,Rolling_Std_20,Rolling_Min_20,Rolling_Max_20,Volatility_5,Volatility_10,Volatility_20,Volume_SMA_20,Volume_Ratio,Momentum_5,Momentum_10,Momentum_20,Price_SMA20_Ratio,Price_SMA50_Ratio,SMA20_SMA50_Ratio,Target_Close_1,Target_Close_3,Target_Close_10,Target_Close_15
2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,35175100.0,-0.42758785998449067,0.09181267816582572,0.12213864708925382,0.010244941628423376,-9.398801260042088,1.449996948242159,0.6300048828125,0.7412693337343744,0.3220719190464337,196.0599975585937,194.6699981689453,196.0200042724609,193.3300018310547,193.3500061035156,196.4900054931641,196.6300048828125,197.1999969482422,194.44000244140625,194.3300018310547,195.259994506836,194.13999938964844,192.5500030517578,192.9199981689453,192.4199981689453,196.4499969482422,195.8300018310547,193.22000122070312,193.6199951171875,193.72999572753903,38824100.0,48291400.0,47460200.0,37283200.0,48288200.0,195.12200012207032,194.21500091552736,192.56900024414062,186.19040008544923,159.3035998916626,195.18181416554683,194.2758987642528,192.50213222510186,186.26996052251462,195.12200012207032,194.21500091552736,192.56900024414062,1.2754872049009096,1.5002605868705274,2.3808844222174335,188.0800018310547,196.4499969482422,0.7957109227003524,0.7401453968370879,0.7571026318711713,49991545.0,0.7036209823081083,1.990005493164091,1.8800048828125568,3.1499938964844034,1.015791744062417,1.0505912255442782,1.0342584803285455,192.5800018310547,181.9900054931641,177.4499969482422,177.22999572753906
2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,50389300.0,-1.5489999334607374,-0.6115023305342748,-0.7878834369032695,-1.756448534013877,43.25275550033973,3.3299865722656534,2.459991455078125,1.7291445324561592,1.2773867648190231,196.2400054931641,196.0599975585937,194.6699981689453,193.6699981689453,193.1000061035156,196.72999572753903,196.4900054931641,196.6300048828125,195.63999938964844,198.22999572753903,195.27999877929688,195.259994506836,194.13999938964844,193.32000732421875,192.6499938964844,195.6100006103516,196.4499969482422,195.8300018310547,194.5,195.1000061035156,35175100.0,38824100.0,48291400.0,47471900.0,80507300.0,194.73800048828124,193.96300048828124,192.63150024414062,186.53880004882814,159.55154987335206,194.3145433873828,193.96755386730769,192.50954837804974,186.51741312284952,194.73800048828124,193.96300048828124,192.63150024414062,1.7208328656049259,1.5460337112463327,2.3629874153225345,188.0800018310547,196.4499969482422,1.0900764286568771,0.8671607990474476,0.8291002080796701,50164995.0,1.004471345008606,-1.9199981689453125,-2.520004272460909,1.25,0.9997326584020751,1.0323857652169157,1.0326618386829853,191.1699981689453,178.85000610351562,176.57000732421875,181.1199951171875
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,61235200.0,-0.7321651514710981,-1.7791150950376755,-1.4396954934113082,-0.6046409305212386,21.524212481618132,1.67999267578125,0.4000091552734375,0.8787951518922791,0.20924264220577743,195.0399932861328,196.2400054931641,196.0599975585937,196.0200042724609,195.08999633789065,195.17999267578125,196.72999572753903,196.4900054931641,197.1999969482422,196.47000122070312,191.8500061035156,195.27999877929688,195.259994506836,192.5500030517578,192.5,192.5800018310547,195.6100006103516,196.4499969482422,193.22000122070312,193.1300048828125,50389300.0,35175100.0,38824100.0,47460200.0,59581200.0,194.3279998779297,193.76699981689453,192.5995002746582,186.8782000732422,159.81549983978272,193.26636164790364,193.45890737669632,192.38197216765886,186.6998674383827,194.3279998779297,193.76699981689453,192.5995002746582,2.314674884155456,1.7712142656015955,2.378977253347842,188.0800018310547,196.4499969482422,1.0984403812327432,0.8397581178774881,0.8446732993971384,50972040.0,1.2013488179009513,-2.0500030517578125,-1.9600067138671875,-0.6399993896483807,0.9925778514291349,1.0229657503872631,1.0306151289940382,181.9900054931641,179.8000030517578,174.0,176.3800048828125
2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,115956800.0,-4.802004898105638,-3.158115999608768,-2.5939545464640723,-4.5990897058988285,89.36298076923077,5.4600067138671875,3.529998779296818,3.000168442806205,1.9396662853715954,191.57000732421875,195.0399932861328,196.2400054931641,194.6699981689453,194.1000061035156,192.3699951171875,195.17999267578125,196.72999572753903,196.6300048828125,194.97000122070312,190.69000244140625,191.8500061035156,195.27999877929688,194.13999938964844,191.22999572753903,191.1699981689453,192.5800018310547,195.6100006103516,195.8300018310547,191.94000244140625,61235200.0,50389300.0,35175100.0,48291400.0,71951700.0,191.56000061035158,192.77200012207032,192.16500091552734,187.08680023193358,160.01339984893798,189.50757626299048,191.37365248878137,191.39226105580224,186.51516696994275,191.56000061035158,192.77200012207032,192.16500091552734,5.768272599360096,4.132449256745208,3.345320367804314,181.9900054931641,196.4499969482422,1.9954071253725922,1.7142309025072089,1.3624375498531154,54429130.0,2.130418031667969,-13.839996337890597,-9.949996948242159,-8.689987182617159,0.9470507357016795,0.9727570585821611,1.0271435541005471,178.85000610351562,178.19000244140625,174.49000549316406,178.61000061035156
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,97576100.0,-1.72536913834338,-1.8272958773059012,-2.268118203251168,-2.512088891505837,-15.851334290011454,5.779998779296875,3.279998779296875,3.2317576639899586,1.8339383099592752,185.5200042724609,191.57000732421875,195.0399932861328,196.0599975585937,193.41000366210932,187.3800048828125,192.3699951171875,195.17999267578125,196.4900054931641,194.91000366210932,181.9199981689453,190.69000244140625,191.8500061035156,195.259994506836,192.25,181.9900054931641,191.1699981689453,192.5800018310547,196.4499969482422,192.75,115956800.0,61235200.0,50389300.0,38824100.0,45377800.0,188.04000244140627,191.3820007324219,191.67700119018554,187.22700042724608,160.18889987945556,185.95505287649888,189.0966258732785,190.19776058415587,186.2145724261613,188.04000244140627,191.3820007324219,191.67700119018554,7.224469457241157,6.038714746912729,4.4279042442999685,178.85000610351562,196.4499969482422,1.7387667585600366,1.717978320997673,1.390945194702223,56311825.0,1.7327817025997647,-17.599990844726562,-13.899993896484375,-9.759994506835966,0.9330801556419243,0.9552575520378235,1.023767943473883,179.8000030517578,177.97000122070312,175.83999633789062,180.19000244140625
2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,67823000.0,0.5311696482092065,-1.3397037149239677,-1.5617323945258166,0.12968464596772034,-30.492200446625763,2.6900024414062216,-0.1100006103515625,1.4961081177689797,-0.061179426298395206,182.1300048828125,185.5200042724609,191.57000732421875,196.2400054931641,193.3300018310547,183.1300048828125,187.3800048828125,192.3699951171875,196.72999572753903,194.44000244140625,177.35000610351562,181.9199981689453,190.69000244140625,195.27999877929688,192.9199981689453,178.85000610351562,181.9900054931641,191.1699981689453,195.6100006103516,193.6199951171875,97576100.0,115956800.0,61235200.0,35175100.0,37283200.0,184.8780029296875,190.0000015258789,191.26300125122071,187.36320037841796,160.3685998916626,183.9033696015852,187.4063308148202,189.20749796202273,185.96302068598862,184.8780029296875,190.0000015258789,191.26300125122071,6.5071758247619655,6.977977385166349,5.11559609809716,178.85000610351562,196.4499969482422,1.971724399096403,1.7242609498639407,1.4019873527943583,57371070.0,1.1821811934133353,-15.809997558593778,-13.819992065429688,-8.279998779296875,0.9400668287934767,0.9596334962714944,1.0208141239310937,178.19000244140625,177.7899932861328,177.22999572753906,184.1199951171875
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,60378500.0,-0.895439701348677,0.65668243071344,0.3661110488036856,-0.3209862137297681,-10.976364949943228,3.9199981689453125,2.67999267578125,2.1998979265036573,1.5040084399025164,179.69000244140625,182.1300048828125,185.5200042724609,195.0399932861328,193.6699981689453,180.2700042724609,183.1300048828125,187.3800048828125,195.17999267578125,195.63999938964844,177.5800018310547,177.35000610351562,181.9199981689453,191.8500061035156,193.32000732421875,179.8000030517578,178.85000610351562,181.9900054931641,192.5800018310547,194.5,67823000.0,97576100.0,115956800.0,50389300.0,47471900.0,182.0000030517578,188.36900177001954,190.68400115966796,187.41840057373048,160.5425999069214,181.99891388152557,185.73063474692674,188.15821267434495,185.65819644110303,182.0000030517578,188.36900177001954,190.68400115966796,5.323708665611799,7.680089738791757,5.890163884418842,178.19000244140625,196.4499969482422,2.0019787398424085,1.6738399435798383,1.3842464076324323,57352485.0,1.0527617068379862,-14.389999389648438,-16.30999755859375,-11.580001831054659,0.9344779916391626,0.950760447725122,1.0174241193817721,177.97000122070312,179.4600067138672,181.1199951171875,187.6499938964844
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,54686900.0,-0.12346440186814522,-0.7685074513038126,-0.09948194498841101,0.3333210637758155,-9.426534279586274,3.149993896484375,1.5099945068359375,1.7699577877611086,0.8484545128273454,180.8699951171875,179.69000244140625,182.1300048828125,191.57000732421875,196.0200042724609,180.92999267578125,180.2700042724609,183.1300048828125,192.3699951171875,197.1999969482422,177.00999450683594,177.5800018310547,177.35000610351562,190.69000244140625,192.5500030517578,178.19000244140625,179.8000030517578,178.85000610351562,191.1699981689453,193.22000122070312,60378500.0,67823000.0,97576100.0,61235200.0,47460200.0,179.36000366210936,186.84400177001953,190.05550155639648,187.43180053710938,160.69609989166258,180.65594299458476,184.31961046943152,187.18790682161716,185.35669858932263,179.36000366210936,186.84400177001953,190.05550155639648,1.6333719912793492,8.111752600854272,6.541009910255025,177.97000122070312,196.4499969482422,2.0792424815335795,1.6894393152641625,1.3749710343103125,58019715.0,0.9425571980145024,-13.199996948242188,-15.25,-12.569992065429688,0.9364106787926518,0.9495187087287628,1.0139981636614948,177.7899932861328,177.4499969482422,176.3800048828125,187.8699951171875
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,52036700.0,-0.10114509936260951,-1.2034702778794926,-1.178425937932226,-0.5912179142301466,-4.846133169003908,2.0699920654296875,-0.4699859619140625,1.1642905357998807,-0.26434893957033534,179.47999572753906,180.8699951171875,179.69000244140625,185.5200042724609,194.6699981689453,180.75,180.92999267578125,180.2700042724609,187.3800048828125,196.6300048828125,177.60000610351562,177.00999450683594,177.5800018310547,181.9199981689453,194.13999938964844,177.97000122070312,178.19000244140625,179.8000030517578,181.9900054931641,195.8300018310547,54686900.0,60378500.0,67823000.0,115956800.0,48291400.0,178.52000122070314,185.04000091552734,189.4105010986328,187.44260040283203,160.83779987335205,179.70062642510078,183.13240734519536,186.2928674372853,185.05996504802107,178.52000122070314,185.04000091552734,189.4105010986328,0.8203076692718173,7.894354199302959,7.088281627630773,177.7899932861328,196.4499969482422,0.8682131801559847,1.5392324043081813,1.3727328995063808,58540740.0,0.8888972021877414,-4.200012207031278,-18.040008544921875,-12.900009155273438,0.9386490836300106,0.9485036640766035,1.0104986843522847,179.4600067138672,176.57000732421875,178.61000061035156,189.4600067138672
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,43675600.0,0.9393180104611876,0.36656545772406623,0.5990411787419214,0.4304698350036995,-16.067698374416516,2.3800048828125,-1.4900054931640625,1.3262034959171731,-0.8302716134072937,177.32000732421875,179.47999572753906,180.8699951171875,182.1300048828125,196.0599975585937,178.6199951171875,180.75,180.92999267578125,183.1300048828125,196.4900054931641,176.5500030517578,177.60000610351562,177.00999450683594,177.35000610351562,195.259994506836,177.7899932861328,177.97000122070312,178.19000244140625,178.85000610351562,196.4499969482422,52036700.0,54686900.0,60378500.0,97576100.0,38824100.0,178.64200134277343,183.34100189208985,188.68400115966796,187.43000061035156,160.97339992523194,179.6204198546896,182.46469813949932,185.64211879695978,184.84035883883857,178.64200134277343,183.34100189208985,188.68400115966796,0.9208563466465902,6.935975482335559,7.334544893121033,177.7899932861328,196.4499969482422,0.7012817098105266,1.6072974970917209,1.3203041545745047,58198510.0,0.7504590753268425,0.6100006103515625,-16.989990234375,-14.529998779296903,0.9511140616633668,0.9574774909537924,1.0066905006948346,177.4499969482422,174.0,180.19000244140625,189.6999969482422
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622600.0,-1.120032146677552,0.5113241871481877,-0.1168716740018172,-0.14663273950472622,-0.12134922015953897,2.42999267578125,1.4300079345703125,1.3693957270058559,0.8058652911599715,177.97000122070312,177.32000732421875,179.47999572753906,179.69000244140625,196.2400054931641,179.69000244140625,178.6199951171875,180.75,180.2700042724609,196.72999572753903,177.30999755859375,176.5500030517578,177.60000610351562,177.5800018310547,195.27999877929688,179.4600067138672,177.7899932861328,177.97000122070312,179.8000030517578,195.6100006103516,43675600.0,52036700.0,54686900.0,67823000.0,35175100.0,178.1720001220703,181.5250015258789,187.87000122070313,187.36000061035156,161.11389987945557,178.89694555254047,181.55293428654346,184.8619167161295,184.55054072548185,178.1720001220703,181.5250015258789,187.87000122070313,0.769302675462736,5.61908295625005,7.642004071768482,177.4499969482422,196.4499969482422,0.8101974034243108,1.6001309345540498,1.3290136548397338,57965230.0,0.7525649428114061,-2.350006103515625,-18.160003662109403,-16.279998779296847,0.9445360930177464,0.9471071539825675,1.00272203569967,176.57000732421875,174.49000549316406,184.1199951171875,182.91000366210932
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964900.0,-0.49590850332903447,-0.9783094545119497,-0.5237366078575278,-0.3106484282844213,7.661854176504845,2.0399932861328125,0.55999755859375,1.1553453030032255,0.31715327369584323,178.8800048828125,177.97000122070312,177.32000732421875,180.8699951171875,195.0399932861328,179.47999572753906,179.69000244140625,178.6199951171875,180.92999267578125,195.17999267578125,177.0500030517578,177.30999755859375,176.5500030517578,177.00999450683594,191.8500061035156,177.4499969482422,179.4600067138672,177.7899932861328,178.19000244140625,192.5800018310547,43622600.0,43675600.0,52036700.0,60378500.0,50389300.0,177.8480010986328,179.92400207519532,186.9435012817383,187.29980072021485,161.27274990081787,178.12129947643325,180.6469475661208,184.07221105975705,184.23757863131468,177.8480010986328,179.92400207519532,186.9435012817383,1.0498197977297425,4.227867636989495,7.840022647465418,176.57000732421875,196.4499969482422,0.7492905800458959,1.5915305449448331,1.3018125753140737,56288110.0,0.8343662631415409,-1.6199951171875,-16.009994506835938,-18.529998779296847,0.9445100049672982,0.9427132684886084,0.9980977051918556,174.0,175.83999633789062,187.6499938964844,177.55999755859375
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,66062900.0,-1.4555174817995509,0.005642469689171037,-0.5769008726499547,-1.711050579297979,40.664411081467236,4.029998779296875,3.1399993896484375,2.316091252469468,1.8045973503726653,177.1300048828125,178.8800048828125,177.97000122070312,179.47999572753906,191.57000732421875,178.5399932861328,179.47999572753906,179.69000244140625,180.75,192.3699951171875,176.5,177.0500030517578,177.30999755859375,177.60000610351562,190.69000244140625,176.57000732421875,177.4499969482422,179.4600067138672,177.97000122070312,191.1699981689453,46964900.0,43622600.0,43675600.0,54686900.0,61235200.0,177.0540008544922,178.20700225830078,185.98700103759765,187.1956005859375,161.36404987335206,176.74753298428885,179.4384116450079,183.11295286358973,183.8361049594984,177.0540008544922,178.20700225830078,185.98700103759765,2.0030310105961457,2.108561161267168,8.20403203638331,174.0,196.4499969482422,0.937278570328072,1.6018581238642255,1.314938300830267,56612195.0,1.1669376182993787,-3.970001220703125,-17.169998168945312,-19.1300048828125,0.9355492535998553,0.9295090240121338,0.9935436541000063,174.49000549316406,177.22999572753906,187.8699951171875,178.17999267578125
